Nb de periode :    50
 0.1000
  0.342068E+01 -0.156941E-07  0.524004E-06 -0.359235E-09  0.510892E+00 -0.471066E-15
 -0.282299E-07  0.342068E+01 -0.181671E-05 -0.510892E+00  0.120493E-08 -0.260669E-09
 -0.765889E-06  0.891651E-07  0.209663E+02  0.115704E-06 -0.129325E-06 -0.388272E-14
  0.420978E-09 -0.511447E+00 -0.226004E-06  0.145652E+00 -0.254458E-09  0.779707E-10
  0.511447E+00 -0.760755E-08 -0.881323E-07 -0.972928E-10  0.145652E+00 -0.513890E-15
 -0.381458E-14 -0.304856E-09 -0.749422E-15  0.866736E-10 -0.110451E-14  0.140431E-12
 7.9796
  0.330310E+01  0.164347E-07  0.201680E-06 -0.612744E-09  0.490645E+00 -0.161255E-13
  0.181051E-07  0.330311E+01  0.997634E-06 -0.490645E+00 -0.561682E-09 -0.254204E-09
 -0.177404E-07 -0.126635E-05  0.206225E+02  0.357521E-06  0.280111E-07  0.289396E-14
 -0.303819E-08 -0.491234E+00  0.233382E-06  0.142322E+00  0.244368E-09  0.770183E-10
  0.491234E+00 -0.125102E-07 -0.868345E-07 -0.634627E-09  0.142322E+00 -0.556531E-16
  0.467399E-14 -0.297532E-09  0.150263E-14  0.855996E-10  0.973930E-16  0.140405E-12
 8.1816
  0.318617E+01 -0.130906E-08 -0.244964E-06  0.216279E-08  0.470793E+00  0.553644E-14
  0.461584E-07  0.318617E+01  0.104929E-05 -0.470793E+00  0.562040E-09 -0.248558E-09
  0.710305E-07  0.433496E-06  0.203088E+02 -0.682416E-07  0.129312E-06 -0.618778E-14
 -0.207030E-08 -0.471415E+00  0.137337E-06  0.139077E+00 -0.889304E-10  0.763284E-10
  0.471415E+00 -0.563819E-09 -0.573708E-07 -0.540697E-09  0.139077E+00 -0.183191E-15
  0.248283E-15 -0.290885E-09 -0.123145E-14  0.846949E-10 -0.106437E-15  0.140533E-12
 8.3837
  0.307166E+01 -0.148233E-07  0.444351E-06 -0.944245E-09  0.451860E+00  0.304582E-15
 -0.242310E-08  0.307166E+01  0.106975E-05 -0.451859E+00 -0.356175E-08 -0.244576E-09
 -0.223286E-06  0.644031E-07  0.200201E+02  0.908975E-07 -0.133305E-06  0.291339E-14
 -0.652640E-09 -0.452342E+00 -0.224703E-06  0.135826E+00  0.492951E-09  0.759489E-10
  0.452341E+00 -0.356348E-08  0.102645E-06 -0.256890E-09  0.135826E+00 -0.286042E-14
 -0.300340E-14 -0.285681E-09 -0.278427E-14  0.841130E-10 -0.615785E-15  0.140673E-12
 8.5857
