Nb de periode :    50
 0.1000
 -0.590645E-05 -0.855478E-05  0.910861E+02 -0.123924E-05 -0.122748E-05 -0.399680E-14
  0.104774E-08 -0.957509E+00 -0.220214E-06  0.166768E+00  0.129148E-09  0.489267E-10
  0.957510E+00 -0.758155E-08 -0.368943E-05  0.733053E-09  0.166768E+00  0.645317E-15
 -0.297724E-16 -0.354405E-09 -0.975782E-16  0.614471E-10  0.975782E-18  0.580755E-16
 5.7571
  0.648029E+01  0.857253E-07 -0.330247E-05 -0.392902E-08  0.112284E+01  0.131006E-13
 -0.100408E-07  0.648027E+01  0.409444E-05 -0.112284E+01 -0.276486E-09 -0.301440E-09
 -0.337139E-05 -0.372197E-05  0.931043E+02  0.916189E-06 -0.156462E-06  0.350830E-13
  0.383443E-08 -0.112401E+01 -0.355591E-06  0.194701E+00  0.407454E-09  0.522038E-10
  0.112401E+01 -0.131458E-07 -0.123354E-05 -0.111686E-08  0.194701E+00  0.253270E-14
 -0.112852E-15 -0.384144E-09  0.802852E-16  0.665572E-10  0.127123E-16  0.647005E-17
 5.9592
  0.753305E+01  0.146101E-07  0.315905E-05 -0.544242E-08  0.129776E+01 -0.260902E-14
 -0.889995E-07  0.753302E+01  0.118045E-06 -0.129775E+01 -0.654836E-09 -0.314411E-09
  0.394322E-05  0.262546E-05  0.947943E+02  0.209210E-05  0.327826E-06 -0.219824E-13
  0.525688E-08 -0.129890E+01  0.277229E-06  0.223754E+00 -0.267391E-08  0.543852E-10
  0.129890E+01 -0.722503E-08 -0.108592E-05 -0.199361E-08  0.223754E+00 -0.244249E-14
 -0.106794E-16 -0.410893E-09 -0.220418E-15  0.709088E-10  0.140946E-16  0.457369E-16
 6.1612
  0.862819E+01  0.164000E-07  0.216700E-04  0.576256E-08  0.147817E+01 -0.209277E-13
  0.422297E-07  0.862815E+01 -0.829576E-06 -0.147817E+01 -0.136788E-08 -0.320510E-09
  0.143051E-05 -0.341987E-05  0.961925E+02 -0.450166E-05  0.135973E-05  0.834888E-13
  0.892760E-08 -0.147930E+01  0.725850E-06  0.253435E+00 -0.118598E-08  0.545208E-10
  0.147930E+01 -0.522050E-08  0.240095E-05  0.287400E-09  0.253435E+00  0.228290E-14
 -0.225548E-15 -0.429055E-09 -0.384892E-17  0.731614E-10 -0.307100E-16 -0.336446E-18
 6.3633
  0.974666E+01 -0.176660E-07  0.941008E-05  0.672298E-08  0.166127E+01  0.871525E-14
 -0.608852E-07  0.974663E+01  0.206463E-05 -0.166127E+01  0.116415E-08 -0.310335E-09
  0.205636E-05 -0.303326E-05  0.973298E+02  0.127312E-05  0.678003E-06 -0.439648E-13
 -0.349610E-08 -0.166232E+01 -0.105443E-05  0.283247E+00 -0.443833E-09  0.529425E-10
  0.166233E+01  0.188629E-07  0.132481E-05  0.625732E-09  0.283247E+00 -0.777156E-15
 -0.284413E-15 -0.432840E-09  0.550639E-16  0.737572E-10  0.175692E-16 -0.105813E-15
 6.5653
  0.108721E+02  0.250002E-07  0.225455E-04 -0.430737E-08  0.184282E+01 -0.166533E-13
 -0.151398E-06  0.108721E+02  0.196300E-05 -0.184282E+01 -0.126311E-07 -0.291939E-09
  0.570714E-05 -0.434765E-05  0.981976E+02 -0.331097E-05  0.171736E-05 -0.335287E-13
  0.117871E-07 -0.184399E+01 -0.640284E-07  0.312483E+00 -0.822183E-09  0.496298E-10
  0.184399E+01  0.463624E-07  0.562472E-05  0.774889E-09  0.312483E+00  0.474620E-14
 -0.801740E-15 -0.427874E-09 -0.261401E-15  0.725830E-10 -0.230664E-16  0.321719E-16
 6.7673
  0.119834E+02 -0.144064E-06 -0.138097E-04 -0.145228E-07  0.201971E+01  0.253131E-13
  0.763976E-07  0.119834E+02  0.212865E-05 -0.201971E+01 -0.861473E-08 -0.262517E-09
  0.540540E-05  0.109104E-04  0.988044E+02 -0.199571E-05  0.184402E-06 -0.373035E-13
 -0.212094E-08 -0.202118E+01 -0.721979E-06  0.340595E+00 -0.643922E-09  0.437553E-10
  0.202118E+01  0.138316E-07  0.156695E-05 -0.483851E-09  0.340595E+00 -0.560663E-14
  0.210769E-15 -0.408131E-09 -0.380772E-15  0.684246E-10  0.927535E-16  0.190258E-15
 6.9694
  0.130679E+02 -0.144675E-06  0.114627E-04  0.861473E-08  0.218949E+01  0.198730E-13
 -0.535510E-08  0.130679E+02  0.413856E-05 -0.218949E+01  0.829459E-08 -0.215201E-09
  0.618398E-05  0.690628E-05  0.991605E+02  0.115542E-05  0.994653E-06  0.321965E-13
 -0.161017E-07 -0.219080E+01  0.167114E-06  0.367029E+00 -0.240107E-09  0.359832E-10
  0.219079E+01 -0.618456E-10  0.321958E-05  0.167347E-08  0.367028E+00  0.227596E-14
  0.115468E-15 -0.374593E-09  0.164799E-15  0.626731E-10  0.260209E-17  0.174127E-16
 7.1714
  0.141058E+02 -0.592263E-07 -0.143535E-04 -0.122236E-08  0.235016E+01  0.999201E-15
